6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyMTgxOXx0aXxsb3Jh};01.12.2021 - 01:25:22 AM;1;303;;;;
4;200;t|20.12|ti|UL|ts|1638321922145;01.12.2021 - 01:25:22 AM;1;30;;;;
4;200;t|20.12|ti|UL|ts|1638321922325;01.12.2021 - 01:25:22 AM;0;30;;;;
4;200;t|20.12|ti|UL|ts|1638321922539;01.12.2021 - 01:25:22 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321922650};01.12.2021 - 01:25:22 AM;1;34;;;;
5;200;tempo|12.55|t;01.12.2021 - 01:25:22 AM;0;13;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyMjU3N3x0aXxsb3Jh};01.12.2021 - 01:25:22 AM;5;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321922882</div>;01.12.2021 - 01:25:22 AM;1;97;;;;
4;200;t|20.12|ti|UL|ts|1638321923001;01.12.2021 - 01:25:23 AM;1;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyMjg0MXx0aXxsb3Jh};01.12.2021 - 01:25:23 AM;1;303;;;;
4;200;t|20.12|ti|UL|ts|1638321923117;01.12.2021 - 01:25:23 AM;1;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyMjkwNnx0aXxsb3Jh};01.12.2021 - 01:25:23 AM;1;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321923227</div>;01.12.2021 - 01:25:23 AM;1;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321923442 /> </measure>;01.12.2021 - 01:25:23 AM;4;127;;;;
4;200;t|20.12|ti|UL|ts|1638321923547;01.12.2021 - 01:25:23 AM;0;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321923663 /> </measure>;01.12.2021 - 01:25:23 AM;4;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321923888;01.12.2021 - 01:25:23 AM;1;35;;;;
5;200;{applicationID:5,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:25:24 AM;1;260;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321924143;01.12.2021 - 01:25:24 AM;4;35;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321924254 /> </measure>;01.12.2021 - 01:25:24 AM;4;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321924787 /> </measure>;01.12.2021 - 01:25:24 AM;5;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyNDU1N3x0aXxsb3Jh};01.12.2021 - 01:25:24 AM;2;303;;;;
5;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><value=20.45 />;01.12.2021 - 01:25:24 AM;2;68;;;;
5;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><temp value=20.45 />;01.12.2021 - 01:25:25 AM;2;73;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyNDkzMXx0aXxsb3Jh};01.12.2021 - 01:25:25 AM;2;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321925260 /> </measure>;01.12.2021 - 01:25:25 AM;7;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321925360</div>;01.12.2021 - 01:25:25 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638321925673;01.12.2021 - 01:25:25 AM;2;30;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321925836;01.12.2021 - 01:25:25 AM;1;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321925995</div>;01.12.2021 - 01:25:26 AM;13;97;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><temp value=20.45 />;01.12.2021 - 01:25:26 AM;13;107;;;;
3;200;{t:20.06,ti:JSON,ts:1638321926197};01.12.2021 - 01:25:26 AM;2;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321926299</div>;01.12.2021 - 01:25:26 AM;2;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyNjA4NHx0aXxsb3Jh};01.12.2021 - 01:25:26 AM;1;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321926411 /> </measure>;01.12.2021 - 01:25:26 AM;5;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321926540 /> </measure>;01.12.2021 - 01:25:26 AM;7;127;;;;
4;200;t|20.12|ti|UL|ts|1638321926651;01.12.2021 - 01:25:26 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321926896 /> </measure>;01.12.2021 - 01:25:26 AM;7;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321927008</div>;01.12.2021 - 01:25:27 AM;2;97;;;;
3;200;{t:20.06,ti:JSON,ts:1638321927115};01.12.2021 - 01:25:27 AM;1;34;;;;
5;200;{t12.71};01.12.2021 - 01:25:27 AM;0;8;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321927332</div>;01.12.2021 - 01:25:27 AM;2;97;;;;
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:25:27 AM;2;268;;;;
4;200;t|20.12|ti|UL|ts|1638321927546;01.12.2021 - 01:25:27 AM;1;30;;;;
4;200;t|20.12|ti|UL|ts|1638321927650;01.12.2021 - 01:25:27 AM;3;30;;;;
4;200;t|20.12|ti|UL|ts|1638321927758;01.12.2021 - 01:25:27 AM;0;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321927962};01.12.2021 - 01:25:27 AM;1;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyNzgwOXx0aXxsb3Jh};01.12.2021 - 01:25:28 AM;2;303;;;;
5;400;2584.5 33;;;;;;;
"g8k""";01.12.2021 - 01:25:28 AM;0;14;;;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321928167;01.12.2021 - 01:25:28 AM;1;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321928285;01.12.2021 - 01:25:28 AM;1;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321928414;01.12.2021 - 01:25:28 AM;1;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321928513;01.12.2021 - 01:25:28 AM;0;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638321928622};01.12.2021 - 01:25:28 AM;2;34;;;;
4;200;t|20.12|ti|UL|ts|1638321928730;01.12.2021 - 01:25:28 AM;1;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyODU3M3x0aXxsb3Jh};01.12.2021 - 01:25:28 AM;2;303;;;;
4;200;t|20.12|ti|UL|ts|1638321928845;01.12.2021 - 01:25:28 AM;0;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyODcxOHx0aXxsb3Jh};01.12.2021 - 01:25:28 AM;1;303;;;;
4;200;t|20.12|ti|UL|ts|1638321928978;01.12.2021 - 01:25:29 AM;0;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyODgwMXx0aXxsb3Jh};01.12.2021 - 01:25:29 AM;1;303;;;;
4;200;t|20.12|ti|UL|ts|1638321929111;01.12.2021 - 01:25:29 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321929221 /> </measure>;01.12.2021 - 01:25:29 AM;5;127;;;;
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:25:29 AM;5;268;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321929573;01.12.2021 - 01:25:29 AM;1;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321929696</div>;01.12.2021 - 01:25:29 AM;2;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321929808 /> </measure>;01.12.2021 - 01:25:29 AM;5;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkyOTU5NHx0aXxsb3Jh};01.12.2021 - 01:25:29 AM;1;303;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><value=20.45 />;01.12.2021 - 01:25:29 AM;1;102;;;;
3;200;{t:20.06,ti:JSON,ts:1638321930050};01.12.2021 - 01:25:30 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321930197;01.12.2021 - 01:25:30 AM;0;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321930420</div>;01.12.2021 - 01:25:30 AM;1;97;;;;
5;200;{t:12.71;01.12.2021 - 01:25:30 AM;0;8;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321930772 /> </measure>;01.12.2021 - 01:25:30 AM;5;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321930897;01.12.2021 - 01:25:30 AM;1;35;;;;
4;200;t|20.12|ti|UL|ts|1638321931032;01.12.2021 - 01:25:31 AM;1;30;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321931236;01.12.2021 - 01:25:31 AM;1;35;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkzMTAwNXx0aXxsb3Jh};01.12.2021 - 01:25:31 AM;1;303;;;;
5;200;<!DOCTYPE html><div title=Current Temperature>17°C;01.12.2021 - 01:25:31 AM;1;50;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321931471;01.12.2021 - 01:25:31 AM;0;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321931591</div>;01.12.2021 - 01:25:31 AM;2;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321931756 /> </measure>;01.12.2021 - 01:25:31 AM;5;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321931855;01.12.2021 - 01:25:31 AM;1;35;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><temp value=20.45 />;01.12.2021 - 01:25:32 AM;1;107;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321932087</div>;01.12.2021 - 01:25:32 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638321932186;01.12.2021 - 01:25:32 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321932290};01.12.2021 - 01:25:32 AM;1;34;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321932402 /> </measure>;01.12.2021 - 01:25:32 AM;4;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkzMjIxNHx0aXxsb3Jh};01.12.2021 - 01:25:32 AM;0;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638321932508};01.12.2021 - 01:25:32 AM;1;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321932647</div>;01.12.2021 - 01:25:32 AM;1;97;;;;
3;200;{t:20.06,ti:JSON,ts:1638321932757};01.12.2021 - 01:25:32 AM;1;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321932865</div>;01.12.2021 - 01:25:32 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638321932977;01.12.2021 - 01:25:33 AM;1;30;;;;
4;200;t|20.12|ti|UL|ts|1638321933216;01.12.2021 - 01:25:33 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321933333 /> </measure>;01.12.2021 - 01:25:33 AM;5;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321933456 /> </measure>;01.12.2021 - 01:25:33 AM;4;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321933578</div>;01.12.2021 - 01:25:33 AM;2;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321933686;01.12.2021 - 01:25:33 AM;0;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638321933785};01.12.2021 - 01:25:33 AM;1;34;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321933892 /> </measure>;01.12.2021 - 01:25:33 AM;6;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321934000 /> </measure>;01.12.2021 - 01:25:34 AM;6;127;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><measure dev=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.45 />;01.12.2021 - 01:25:34 AM;6;101;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkzMzkzOXx0aXxsb3Jh};01.12.2021 - 01:25:34 AM;1;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321934236</div>;01.12.2021 - 01:25:34 AM;4;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkzNDE0M3x0aXxsb3Jh};01.12.2021 - 01:25:34 AM;2;303;;;;
4;200;t|20.12|ti|UL|ts|1638321934420;01.12.2021 - 01:25:34 AM;0;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321934495};01.12.2021 - 01:25:34 AM;1;34;;;;
5;200;tempo|12.55|t;01.12.2021 - 01:25:34 AM;0;13;;;;
4;200;t|20.12|ti|UL|ts|1638321934721;01.12.2021 - 01:25:34 AM;0;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321934824 /> </measure>;01.12.2021 - 01:25:34 AM;4;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321934942 /> </measure>;01.12.2021 - 01:25:35 AM;4;127;;;;
4;200;t|20.12|ti|UL|ts|1638321935056;01.12.2021 - 01:25:35 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321935184};01.12.2021 - 01:25:35 AM;1;34;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321935308 /> </measure>;01.12.2021 - 01:25:35 AM;4;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321935420;01.12.2021 - 01:25:35 AM;1;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321935539;01.12.2021 - 01:25:35 AM;2;35;;;;
5;200;t12.55|T;01.12.2021 - 01:25:35 AM;0;8;;;;
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1};01.12.2021 - 01:25:35 AM;0;265;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkzNTU4MHx0aXxsb3Jh};01.12.2021 - 01:25:35 AM;1;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321935857</div>;01.12.2021 - 01:25:35 AM;1;97;;;;
4;200;t|20.12|ti|UL|ts|1638321936044;01.12.2021 - 01:25:36 AM;0;30;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321936269;01.12.2021 - 01:25:36 AM;0;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321936394</div>;01.12.2021 - 01:25:36 AM;3;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321936502;01.12.2021 - 01:25:36 AM;1;35;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321936606 /> </measure>;01.12.2021 - 01:25:36 AM;6;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkzNjM3NXx0aXxsb3Jh};01.12.2021 - 01:25:36 AM;0;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321936709</div>;01.12.2021 - 01:25:36 AM;3;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321936808</div>;01.12.2021 - 01:25:36 AM;4;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321937036</div>;01.12.2021 - 01:25:37 AM;4;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321937137;01.12.2021 - 01:25:37 AM;1;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321937260</div>;01.12.2021 - 01:25:37 AM;1;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321937379 /> </measure>;01.12.2021 - 01:25:37 AM;5;127;;;;
5;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><temp value=20.45 />;01.12.2021 - 01:25:37 AM;5;73;;;;
5;400;"	2584.5 33";;;;;;;
"g8k""";01.12.2021 - 01:25:37 AM;0;15;;;;;;
4;200;t|20.12|ti|UL|ts|1638321937745;01.12.2021 - 01:25:37 AM;2;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321937854 /> </measure>;01.12.2021 - 01:25:37 AM;4;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321937970</div>;01.12.2021 - 01:25:37 AM;1;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321938092 /> </measure>;01.12.2021 - 01:25:38 AM;5;127;;;;
5;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><value=20.45 />;01.12.2021 - 01:25:38 AM;5;68;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkzNzk3OXx0aXxsb3Jh};01.12.2021 - 01:25:38 AM;1;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321938306;01.12.2021 - 01:25:38 AM;1;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321938422;01.12.2021 - 01:25:38 AM;0;35;;;;
5;200;{t12.71};01.12.2021 - 01:25:38 AM;0;8;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321938653 /> </measure>;01.12.2021 - 01:25:38 AM;3;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkzODUxM3x0aXxsb3Jh};01.12.2021 - 01:25:38 AM;1;303;;;;
4;200;t|20.12|ti|UL|ts|1638321938782;01.12.2021 - 01:25:38 AM;1;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTkzODU1N3x0aXxsb3Jh};01.12.2021 - 01:25:38 AM;1;303;;;;
5;400;2584.5 33 136;;;;;;;
"g8k""";01.12.2021 - 01:25:38 AM;0;18;;;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321939027</div>;01.12.2021 - 01:25:39 AM;3;97;;;;
3;200;{t:20.06,ti:JSON,ts:1638321939129};01.12.2021 - 01:25:39 AM;1;34;;;;
4;200;t|20.12|ti|UL|ts|1638321939239;01.12.2021 - 01:25:39 AM;1;30;;;;
